Company Name,Price,Volume,MACD hist,ADX,ATR,EMA 200,RSI,Stochastic Oscillator,MACD hist sloap*,EMA 200 Sloap
Reliance Industries Ltd.,2960.5,3546937,16.273829856057723,19.222753170517812,50.97163161536928,2688.7125154597384,60.71782856658388,88.93510899761894,2.474108442156261,0.0009226591818755531
SBI Cards and Payment Services Ltd.,709.5499877929688,611378,-1.5563950297236522,20.66539385898736,11.866218061160078,760.4492489728837,42.92179469568274,16.32178295617816,0.20879328500516947,-0.0007209504226873928
SBI Life Insurance Company Ltd.,1436.25,487924,2.202268781754718,12.488753821242321,26.856963849361954,1404.0359083353485,47.11817505816168,43.69677502962085,7.782109619469679e-05,0.00022542016725684937
SJVN Ltd.,144.85000610351562,15032547,1.8000017116395157,19.1484973790642,6.599670546754154,101.2031397199373,62.71792107869468,75.41480084059123,-0.09412039892793622,0.0030283876784293244
SRF Ltd.,2289.10009765625,210715,-7.6155433334104785,35.34319160817526,63.37892025151933,2406.5683554028174,35.58253680451591,20.093501153453094,3.7866009094616047,-0.0005157421932747293
Samvardhana Motherson International Ltd.,140.14999389648438,30525741,0.8787022121489203,23.17524901841467,4.072814685487703,109.03221704871196,72.44562755323346,96.45771695329897,0.38727439632669247,0.002231476913855713
Shree Cement Ltd.,25456.44921875,30376,19.76222517848204,29.927613026076138,630.1477122551614,25832.981621098017,49.29959711375979,22.689243467514125,-35.35371331420281,-0.00014865565960160227
Shriram Finance Ltd.,2397.5,975449,-3.13476287799622,15.456741344158669,77.25737637395807,2155.205769004963,48.734010475626754,38.52304660854233,3.875274983482406,0.0010156904690085337
Siemens Ltd.,7283.2998046875,187538,67.17334186074726,64.47218987130006,209.68705385302195,4666.420366959044,76.86569920635041,92.72533585681778,-15.820770520794213,0.003611041226071969
Sona BLW Precision Forgings Ltd.,630.4000244140625,1399210,5.050722427323347,19.492557700523825,21.047123616108514,607.0482698536183,51.31344432720816,78.8902354086262,0.3998459292586105,0.0003722890093884094
State Bank of India,828.5999755859375,12246845,-0.761199609198755,18.4785175022013,18.301325270683467,689.0364771446757,59.897363287710654,73.67319952594535,0.014449388280825204,0.0016927929843933314
Steel Authority of India Ltd.,169.5,29491215,0.04785509159401702,22.965679108684473,6.630989654726063,122.35097306746768,60.326995554980186,75.97534029910979,-0.07342903738573003,0.002795631664667505
Sun Pharmaceutical Industries Ltd.,1486.699951171875,5306590,-0.7481680661696348,22.169923908900095,35.709794452868955,1356.5955269654773,39.939879685892066,20.30922801224227,-2.4346211802400832,0.0008795198733931015
Sun TV Network Ltd.,665.2999877929688,409250,-0.601810782464554,16.365543966775398,17.31830313309476,613.0632010752985,56.969904990670585,71.45418145517861,-0.6892207734494509,0.0007891069306569362
Supreme Industries Ltd.,5472.64990234375,74486,-5.825194595266851,42.177771361161874,220.98460152073838,4194.209437046612,65.71526652895344,73.71127951250618,-12.453328982352616,0.002347792773466224
Suzlon Energy Ltd.,45.95000076293945,53030567,0.7270856559115371,20.45624419468478,1.8407325517739577,35.53048589498356,63.032913724626695,72.52252561861683,-0.04631528678630292,0.0022789715049576003
Syngene International Ltd.,674.8499755859375,458125,2.2814205191709096,17.397926820040045,16.020864742098997,718.9988792774135,43.1200907650324,45.59210054328331,-1.1474003882782817,-0.0006574906880649582
TVS Motor Company Ltd.,2238.5,1224477,18.532267692121977,14.687602572345781,66.18041368947998,1870.6837204733145,66.74052585073991,95.38002980625932,2.936897104180476,0.0016513942485565669
Tata Chemicals Ltd.,1084.25,3183178,1.6749859470127895,13.61999600132315,31.346910103720283,1043.0581572379385,49.544063079731956,60.38283596567873,0.052820511528362424,0.0003818200317896386
Tata Communications Ltd.,1838.550048828125,194406,17.380464997829392,25.43767481626632,38.412055929446886,1748.8478769856767,57.24464556097984,95.32442663655686,0.13296091585990055,0.0004903480140915432
Tata Consultancy Services Ltd.,3849.5,1309153,-2.419106607519346,14.750885520853933,67.92132076940014,3753.913126083717,45.551646746622055,22.169127281058827,-0.42545200755983714,0.0002495576307731456
Tata Consumer Products Ltd.,1098.25,1424266,3.291491029890304,21.742930518435752,27.05559377302726,1033.610363458985,46.98281797999926,56.18354711884656,-0.6679556906933133,0.0005915270551804921
Tata Elxsi Ltd.,7374.9501953125,86153,48.561187602447944,22.073418669356805,149.75777172383656,7655.517433667356,53.572710573572415,66.71793766952983,1.887569445226461,-0.0003823444450566028
Tata Motors Ltd DVR,647.4500122070312,895078,-3.3792518882781826,22.18908616663324,17.280300385781835,540.1037902788704,46.54596420168256,31.596269186909613,0.9369294551218816,0.0016663162892112467
Tata Motors Ltd.,960.5499877929688,9583669,-4.688623224231987,24.116119526054813,24.526829251073508,825.1549795324621,45.09759550636389,31.633038078323896,1.3788935065701189,0.0014166403301830832
Tata Power Co. Ltd.,447.20001220703125,9755368,0.6735233849260069,20.0117180161913,11.706266421350435,345.4283976434607,61.15421076463083,81.62773483896511,0.20349263945548834,0.002287187542937333
Tata Steel Ltd.,174.85000610351562,38658899,0.7583861090435615,16.34871261019601,4.466529253844856,140.93161662043497,67.72362413635776,86.15386180388622,0.05746447689763423,0.0019496043729708133
Tata Technologies Ltd.,1084.449951171875,2240387,4.187741376098478,11.752833567292852,25.12382261909213,,58.46328234811125,75.77488762193937,2.286046458932802,
Tech Mahindra Ltd.,1321.75,1288252,6.824001854422125,23.911692046091815,27.895053021722216,1240.67758115564,61.29025347619295,76.72673241436446,-1.2894571830927646,0.0006164540793192259
Titan Company Ltd.,3412.39990234375,878531,21.1581024794084,27.769228876088473,71.60732112818314,3420.7408897326186,47.33532524550611,70.81736736629387,2.324647991430595,-2.456600087404829e-05
Torrent Pharmaceuticals Ltd.,2612.550048828125,199422,-0.48405147555187256,12.597727506290626,64.23932979381863,2338.345614857681,46.975741144419786,38.27241841039649,-4.963790731260039,0.0010548404453441247
Torrent Power Ltd.,1400.5999755859375,1172062,-0.3248172561884495,18.748232523224562,67.73183929727391,1067.8800834111062,49.865695249724936,52.208629065228266,1.5028630108391763,0.0023874900561247307
Trent Ltd.,4715.39990234375,549148,4.714431452079651,18.181282851355217,137.3338310748456,3262.1777630383185,72.5525213275476,85.11550022966318,0.1934728104218948,0.0030973507939275283
Tube Investments of India Ltd.,3825.199951171875,107194,-17.28483315283667,26.97077747868665,128.30030607313782,3468.993305525856,53.57277036756708,37.82487579205069,4.458330256016325,0.0009358899753209326
UPL Ltd.,515.7999877929688,4318647,1.083440548882022,18.604505817882472,14.542493809635506,544.4286146515279,57.02489702512251,68.01055629938936,-0.07875000960985812,-0.0005578226053900617
UltraTech Cement Ltd.,10231.099609375,519351,63.76017276946551,18.395571032296747,194.1116649119267,9295.202396069497,66.81007292852274,85.64957983278676,14.76960637502588,0.0009193539798161592
Union Bank of India,156.5,31898268,1.5082866729138453,17.592444604438565,5.615868746576799,125.48189760276158,61.89757193104278,98.12382696242959,0.6666245773817312,0.0019919471091713443
United Spirits Ltd.,1178.3499755859375,908552,-4.307074763828279,16.785062988749907,29.387551800279457,1084.4143732570813,49.9639446456512,18.291903881700556,0.32864376573746945,0.0008011850679979248
Varun Beverages Ltd.,1498.300048828125,1679052,0.16255467041893823,10.206249877724375,39.933992468445076,1230.7231930626792,55.04273122975165,60.55884240241317,-1.09834271546627,0.00179484385181179
Vedanta Ltd.,460.79998779296875,12867644,2.3651416842329667,58.84936243005979,19.23242044232568,302.81967145733125,66.40944433919796,59.95641637731482,-1.6083288824143267,0.0034456204747847514
Vodafone Idea Ltd.,15.100000381469727,3045722864,0.21269625051144936,16.44335074685162,0.7236906194775534,12.583583032562387,69.62295858287041,83.33334657881205,0.08515821295731202,0.0016748758929318434
Voltas Ltd.,1371.550048828125,1796908,-8.18490278368813,27.425440701582865,42.315865730976846,1058.977934359158,58.319298268232906,46.58906294099637,5.376366775226018,0.002290421912641418
Wipro Ltd.,463.6499938964844,4100344,1.949208578101608,18.955059808258543,8.263986248608438,452.6508198339117,49.4942672226468,73.13723096660539,-0.03972978906732383,0.00023842222451340108
Yes Bank Ltd.,23.0,139439375,-0.01727631346298958,11.745918737444345,0.7899815305614376,21.86635103949446,43.19490600965748,33.82352198696383,0.025552999033633006,0.0004953676908479997
Zee Entertainment Enterprises Ltd.,151.64999389648438,17121398,2.570022509393446,23.431651806509425,5.698773349167424,190.82139002264034,61.09246930184286,94.51475434956023,0.30900901022851635,-0.002595993333147795
Zomato Ltd.,182.89999389648438,37050490,-1.9499352502040401,15.973166026496964,8.166512181150098,142.45996211094814,43.55305088911378,13.523092637170313,-0.2600094146622167,0.0022221568825565633
Zydus Lifesciences Ltd.,1076.0,2735044,10.085328163487468,32.79932466023284,37.709297168864964,799.9883203484138,64.83195449444273,53.493975903614455,-1.0443536836845055,0.0025780545819394287
